event_time,bus,normalized_route,Inbound_Outbound_vhist,direction_num,Stop_Id_vhist,Previous_Stop_Id_vhist,Stop_Name_vhist,lat_num,long_num,speed_num
2025-04-23 16:49:53,1108,37,7,268.0,1555,0,Vet School,42.447397,-76.467283,19.0
2025-04-23 16:49:53,1108,37,7,268.0,1555,0,Vet School,42.447397,-76.467283,19.0
2025-04-23 16:49:53,1108,37,7,268.0,1555,0,Vet School,42.447397,-76.467283,19.0
2025-04-23 16:51:18,1108,37,7,270.0,1546,0,Dairy Bar Acros,42.447556,-76.472353,24.0
2025-04-23 16:51:18,1108,37,7,270.0,1546,0,Dairy Bar Acros,42.447556,-76.472353,24.0
2025-04-23 16:51:18,1108,37,7,270.0,1546,0,Dairy Bar Acros,42.447556,-76.472353,24.0
2025-04-23 16:51:18,1108,37,7,270.0,1546,0,Dairy Bar Acros,42.447556,-76.472353,24.0
2025-04-23 16:51:18,1108,37,7,270.0,1546,0,Dairy Bar Acros,42.447556,-76.472353,24.0
2025-04-23 16:52:24,1108,37,7,270.0,1544,0,Bradfield Hall,42.44761,-76.47666,16.0
2025-04-23 16:52:24,1108,37,7,270.0,1544,0,Bradfield Hall,42.44761,-76.47666,16.0
2025-04-23 16:54:02,1108,37,7,268.0,1542,0,Kennedy Hall,42.447632,-76.480068,19.0
2025-04-23 16:54:02,1108,37,7,268.0,1542,0,Kennedy Hall,42.447632,-76.480068,19.0
2025-04-23 16:54:02,1108,37,7,268.0,1542,0,Kennedy Hall,42.447632,-76.480068,19.0
2025-04-23 16:57:06,1108,37,7,356.0,1540,0,Uris Hall Acros,42.448234,-76.482583,9.0
2025-04-13 10:00:35,1108,40,7,84.0,165,0,Green Commons,42.438703,-76.496092,20.0
2025-04-13 10:00:35,1108,40,7,84.0,165,0,Green Commons,42.438703,-76.496092,20.0
2025-04-13 10:00:35,1108,40,7,84.0,165,0,Green Commons,42.438703,-76.496092,20.0
2025-04-13 10:56:36,1108,40,3,246.0,4539,0,Main St @ Dryde,42.47583,-76.389013,31.0
2025-04-13 11:01:24,1108,40,3,242.0,4516,0,Dryden Rd @ Fre,42.455441,-76.437244,24.0
2025-04-13 11:02:33,1108,40,3,246.0,4512,0,Varna,42.453922,-76.441757,26.0
2025-04-13 11:02:33,1108,40,3,246.0,4512,0,Varna,42.453922,-76.441757,26.0
2025-04-13 11:03:21,1108,40,3,242.0,4510,0,Dryden Rd @ For,42.4528,-76.445461,28.0
2025-04-13 11:20:40,1108,40,3,176.0,112,0,Albany at Salva,42.439019,-76.501715,8.0
2025-04-13 11:20:40,1108,40,3,176.0,112,0,Albany at Salva,42.439019,-76.501715,8.0
2025-02-28 14:31:59,1108,43,7,84.0,165,0,Green Commons,42.438655,-76.496049,26.0
2025-02-28 14:31:59,1108,43,7,84.0,165,0,Green Commons,42.438655,-76.496049,26.0
2025-02-28 14:31:59,1108,43,7,84.0,165,0,Green Commons,42.438655,-76.496049,26.0
2025-02-28 14:31:59,1108,43,7,84.0,165,0,Green Commons,42.438655,-76.496049,26.0
2025-02-28 14:31:59,1108,43,7,84.0,165,0,Green Commons,42.438655,-76.496049,26.0
2025-02-28 14:34:38,1108,43,7,0.0,1721,0,Stewart @ Senec,42.441257,-76.489904,14.0
2025-02-28 14:35:31,1108,43,7,6.0,1725,0,Stewart @ Willi,42.443904,-76.489442,19.0
2025-02-28 14:38:36,1108,43,7,358.0,1533,0,Statler Hall,42.446524,-76.483013,20.0
2025-02-28 14:41:28,1108,43,7,90.0,1545,0,Bradfield Hall ,42.447501,-76.474399,28.0
2025-02-28 15:23:00,1108,43,3,264.0,4365,0,Groton Speedway,42.587381,-76.367874,13.0
2025-02-28 15:37:54,1108,43,3,100.0,4773,0,Poets Landing A,42.498265,-76.307814,30.0
2025-02-28 15:44:11,1108,43,3,194.0,4783,0,TC3,42.503066,-76.290613,19.0
2025-02-28 15:48:47,1108,43,3,178.0,4750,0,43 North St - V,42.49406,-76.297968,21.0
2025-02-28 16:01:12,1108,43,3,242.0,4518,0,1062 Dryden Rd ,42.458475,-76.432705,37.0
2025-02-28 16:02:34,1108,43,3,248.0,4512,0,Varna,42.453827,-76.442064,33.0
2025-02-28 16:06:11,1108,43,3,240.0,1556,0,Vet Medical Cen,42.446129,-76.465521,5.0
2025-02-28 16:07:26,1108,43,3,268.0,1555,0,Vet School,42.447414,-76.467327,20.0
2025-02-28 16:07:26,1108,43,3,268.0,1555,0,Vet School,42.447414,-76.467327,20.0
2025-02-28 16:07:26,1108,43,3,268.0,1555,0,Vet School,42.447414,-76.467327,20.0
2025-02-28 16:07:26,1108,43,3,268.0,1555,0,Vet School,42.447414,-76.467327,20.0
2025-02-28 16:07:26,1108,43,3,268.0,1555,0,Vet School,42.447414,-76.467327,20.0
2025-02-28 16:07:26,1108,43,3,268.0,1555,0,Vet School,42.447414,-76.467327,20.0
2025-02-28 16:08:52,1108,43,3,270.0,1546,0,Dairy Bar Acros,42.447565,-76.472359,26.0
2025-02-28 16:08:52,1108,43,3,270.0,1546,0,Dairy Bar Acros,42.447565,-76.472359,26.0
2025-02-28 16:08:52,1108,43,3,270.0,1546,0,Dairy Bar Acros,42.447565,-76.472359,26.0
2025-04-30 08:26:16,1108,65,3,340.0,6337,0,Danby Rd @ Muzz,42.381725,-76.491664,31.0
2025-02-28 06:35:52,1108,67,7,178.0,0,100,Undefined,42.44493,-76.49937,13.0
2025-04-03 14:22:42,1108,67,7,224.0,570,0,Elmira @ Spence,42.419058,-76.520914,31.0
2025-04-03 14:36:08,1108,67,7,66.0,6789,0,Elmira Rd @ Mai,42.35289,-76.606215,27.0
2025-04-03 14:47:31,1108,67,3,356.0,6515,0,West Danby Rd @,42.382808,-76.55366,37.0
2025-04-13 12:57:23,1108,67,7,82.0,165,0,Green Commons,42.438839,-76.495885,24.0
2025-04-13 13:01:43,1108,67,7,262.0,100,0,Seneca Commons,42.440449,-76.497558,22.0
2025-04-13 13:01:43,1108,67,7,262.0,100,0,Seneca Commons,42.440449,-76.497558,22.0
2025-04-13 13:08:10,1108,67,7,264.0,512,0,Clinton @ Corn,42.43664,-76.506699,8.0
2025-04-13 13:32:59,1108,67,3,62.0,6779,0,Main @ Bridge,42.362397,-76.589791,31.0
2025-04-13 13:43:15,1108,67,3,46.0,6713,0,Elmira Rd @ 7 M,42.409446,-76.540138,22.0
2025-04-13 13:44:20,1108,67,3,44.0,0,6713,Undefined,42.409725,-76.539718,16.0
2025-04-13 13:44:20,1108,67,3,44.0,0,6713,Undefined,42.409725,-76.539718,16.0
2025-04-13 13:44:20,1108,67,3,44.0,0,6713,Undefined,42.409725,-76.539718,16.0
2025-04-13 13:51:54,1108,67,3,356.0,531,0,Meadow @ Wood,42.433088,-76.507933,24.0
2025-04-23 14:25:30,1108,67,7,178.0,532,0,Meadow @ Wood,42.431517,-76.50805,21.0
2025-04-23 14:25:30,1108,67,7,178.0,532,0,Meadow @ Wood,42.431517,-76.50805,21.0
2025-04-23 14:29:59,1108,67,7,226.0,570,0,Elmira @ Spence,42.419131,-76.520858,26.0
2025-04-23 14:33:16,1108,67,7,230.0,6714,0,Elmira Rd @ 7 M,42.408141,-76.542228,27.0
2025-04-23 14:45:02,1108,67,7,32.0,6787,0,Main @ Vankirk,42.354898,-76.601143,23.0
2025-04-23 15:01:41,1108,67,3,42.0,0,6713,Undefined,42.410014,-76.539329,13.0
2025-04-23 15:04:27,1108,67,3,40.0,569,0,Elmira @ Spence,42.420815,-76.518469,30.0
2025-04-23 15:04:27,1108,67,3,40.0,569,0,Elmira @ Spence,42.420815,-76.518469,30.0
2025-04-23 15:08:15,1108,67,3,30.0,561,0,Elmira @ Meadow,42.428086,-76.508312,22.0
2025-04-23 15:08:15,1108,67,3,30.0,561,0,Elmira @ Meadow,42.428086,-76.508312,22.0
2025-05-09 19:06:58,1108,67,7,268.0,100,0,Seneca Commons,42.440493,-76.497542,22.0
2025-03-05 07:39:28,1108,81,8,256.0,1353,0,A Lot,42.457938,-76.477834,18.0
2025-03-05 07:39:28,1108,81,8,256.0,1353,0,A Lot,42.457938,-76.477834,18.0
2025-03-05 07:39:28,1108,81,8,256.0,1353,0,A Lot,42.457938,-76.477834,18.0
2025-03-05 07:39:28,1108,81,8,256.0,1353,0,A Lot,42.457938,-76.477834,18.0
2025-03-05 07:39:28,1108,81,8,256.0,1353,0,A Lot,42.457938,-76.477834,18.0
2025-03-05 07:39:28,1108,81,8,256.0,1353,0,A Lot,42.457938,-76.477834,18.0
2025-03-05 07:39:28,1108,81,8,256.0,1353,0,A Lot,42.457938,-76.477834,18.0
2025-03-05 07:39:28,1108,81,8,256.0,1353,0,A Lot,42.457938,-76.477834,18.0
2025-03-05 07:39:28,1108,81,8,256.0,1353,0,A Lot,42.457938,-76.477834,18.0
2025-03-05 07:39:28,1108,81,8,256.0,1353,0,A Lot,42.457938,-76.477834,18.0
2025-03-05 07:39:28,1108,81,8,256.0,1353,0,A Lot,42.457938,-76.477834,18.0
2025-03-05 07:40:36,1108,81,8,96.0,1342,0,Northcross @ Je,42.456851,-76.47751,19.0
2025-03-05 07:43:47,1108,81,8,268.0,1332,0,McClintock Hall,42.453417,-76.474848,20.0
2025-03-05 07:46:15,1108,81,8,218.0,1326,0,Risley Hall - S,42.451602,-76.481742,11.0
2025-03-05 07:46:15,1108,81,8,218.0,1326,0,Risley Hall - S,42.451602,-76.481742,11.0
2025-03-05 07:46:15,1108,81,8,218.0,1326,0,Risley Hall - S,42.451602,-76.481742,11.0
2025-03-05 08:02:46,1108,81,6,88.0,1547,0,Dairy Bar,42.447512,-76.469642,17.0
2025-03-05 08:04:30,1108,81,6,262.0,1562,0,Campus @ Tower,42.445655,-76.467566,24.0
2025-03-07 11:50:15,1108,81,6,90.0,1547,0,Dairy Bar,42.44748,-76.470231,10.0
2025-03-07 11:52:00,1108,81,6,256.0,1562,0,Campus @ Tower,42.445466,-76.467507,21.0
2025-03-07 11:54:06,1108,81,6,268.0,1546,0,Dairy Bar Acros,42.447605,-76.4723,18.0
2025-03-07 11:54:06,1108,81,6,268.0,1546,0,Dairy Bar Acros,42.447605,-76.4723,18.0
2025-03-07 11:54:06,1108,81,6,268.0,1546,0,Dairy Bar Acros,42.447605,-76.4723,18.0
2025-03-31 07:39:41,1108,81,8,254.0,1353,0,A Lot,42.457944,-76.477775,18.0
2025-03-31 07:39:41,1108,81,8,254.0,1353,0,A Lot,42.457944,-76.477775,18.0
2025-02-28 20:15:27,1108,90,7,86.0,165,0,Green Commons,42.438675,-76.496027,20.0
2025-02-28 20:15:27,1108,90,7,86.0,165,0,Green Commons,42.438675,-76.496027,20.0
2025-02-28 20:15:27,1108,90,7,86.0,165,0,Green Commons,42.438675,-76.496027,20.0
2025-02-28 20:15:27,1108,90,7,86.0,165,0,Green Commons,42.438675,-76.496027,20.0
2025-02-28 20:15:27,1108,90,7,86.0,165,0,Green Commons,42.438675,-76.496027,20.0
2025-02-28 20:17:57,1108,90,7,128.0,1703,0,State/MLK @ Qua,42.437933,-76.487323,20.0
2025-02-28 20:21:36,1108,90,7,350.0,1719,0,College @ Oak,42.443228,-76.48527,18.0
2025-02-28 20:21:36,1108,90,7,350.0,1719,0,College @ Oak,42.443228,-76.48527,18.0
2025-02-28 20:21:36,1108,90,7,350.0,1719,0,College @ Oak,42.443228,-76.48527,18.0
2025-02-28 20:21:36,1108,90,7,350.0,1719,0,College @ Oak,42.443228,-76.48527,18.0
2025-02-28 20:21:36,1108,90,7,350.0,1719,0,College @ Oak,42.443228,-76.48527,18.0
2025-02-28 20:21:36,1108,90,7,350.0,1719,0,College @ Oak,42.443228,-76.48527,18.0
2025-02-28 20:21:36,1108,90,7,350.0,1719,0,College @ Oak,42.443228,-76.48527,18.0
2025-02-28 20:21:36,1108,90,7,350.0,1719,0,College @ Oak,42.443228,-76.48527,18.0
2025-02-28 20:21:36,1108,90,7,350.0,1719,0,College @ Oak,42.443228,-76.48527,18.0
2025-02-28 20:21:36,1108,90,7,350.0,1719,0,College @ Oak,42.443228,-76.48527,18.0
2025-02-28 20:21:36,1108,90,7,350.0,1719,0,College @ Oak,42.443228,-76.48527,18.0
2025-02-28 20:21:36,1108,90,7,350.0,1719,0,College @ Oak,42.443228,-76.48527,18.0
2025-02-28 20:21:36,1108,90,7,350.0,1719,0,College @ Oak,42.443228,-76.48527,18.0
2025-02-28 20:21:36,1108,90,7,350.0,1719,0,College @ Oak,42.443228,-76.48527,18.0
2025-02-28 20:21:36,1108,90,7,350.0,1719,0,College @ Oak,42.443228,-76.48527,18.0
2025-02-28 20:21:36,1108,90,7,350.0,1719,0,College @ Oak,42.443228,-76.48527,18.0
2025-02-28 20:21:36,1108,90,7,350.0,1719,0,College @ Oak,42.443228,-76.48527,18.0
2025-02-28 20:21:36,1108,90,7,350.0,1719,0,College @ Oak,42.443228,-76.48527,18.0
2025-02-28 20:21:36,1108,90,7,350.0,1719,0,College @ Oak,42.443228,-76.48527,18.0
2025-04-22 19:32:00,1108,92,8,240.0,1349,0,Hasbrouck Apts,42.45572,-76.472135,6.0
2025-04-22 19:37:03,1108,92,8,264.0,1520,0,Milstein Hall,42.451312,-76.484803,22.0
2025-04-22 19:39:26,1108,92,8,164.0,1513,0,Baker Flag,42.446789,-76.487624,16.0
2025-04-22 19:39:26,1108,92,8,164.0,1513,0,Baker Flag,42.446789,-76.487624,16.0
2025-04-22 19:39:26,1108,92,8,164.0,1513,0,Baker Flag,42.446789,-76.487624,16.0
2025-04-22 19:39:26,1108,92,8,164.0,1513,0,Baker Flag,42.446789,-76.487624,16.0
2025-04-22 19:39:26,1108,92,8,164.0,1513,0,Baker Flag,42.446789,-76.487624,16.0
2025-04-22 19:47:22,1108,92,6,12.0,1716,0,Schwartz CPA,42.444151,-76.485102,19.0
2025-04-22 19:47:22,1108,92,6,12.0,1716,0,Schwartz CPA,42.444151,-76.485102,19.0
2025-04-22 19:49:30,1108,92,6,336.0,1531,0,Carpenter Hall,42.446029,-76.486257,19.0
2025-04-22 19:50:52,1108,92,6,358.0,1512,0,Baker Flag Slop,42.448268,-76.487606,16.0
2025-04-22 19:50:52,1108,92,6,358.0,1512,0,Baker Flag Slop,42.448268,-76.487606,16.0
2025-04-22 19:50:52,1108,92,6,358.0,1512,0,Baker Flag Slop,42.448268,-76.487606,16.0
2025-04-22 19:50:52,1108,92,6,358.0,1512,0,Baker Flag Slop,42.448268,-76.487606,16.0
2025-04-22 19:50:52,1108,92,6,358.0,1512,0,Baker Flag Slop,42.448268,-76.487606,16.0
2025-04-22 19:50:52,1108,92,6,358.0,1512,0,Baker Flag Slop,42.448268,-76.487606,16.0
2025-04-22 19:50:52,1108,92,6,358.0,1512,0,Baker Flag Slop,42.448268,-76.487606,16.0
2025-04-22 19:50:52,1108,92,6,358.0,1512,0,Baker Flag Slop,42.448268,-76.487606,16.0
2025-04-22 19:50:52,1108,92,6,358.0,1512,0,Baker Flag Slop,42.448268,-76.487606,16.0
2025-04-22 19:56:24,1108,92,6,182.0,1323,0,Risley Hall - F,42.452779,-76.481211,8.0
2025-04-22 20:03:17,1108,92,8,270.0,1330,0,Appel Commons,42.453266,-76.478047,14.0
2025-04-22 20:03:17,1108,92,8,270.0,1330,0,Appel Commons,42.453266,-76.478047,14.0
2025-04-22 20:03:17,1108,92,8,270.0,1330,0,Appel Commons,42.453266,-76.478047,14.0
2025-04-22 20:05:32,1108,92,8,272.0,1326,0,Risley Hall - S,42.452197,-76.482179,13.0
2025-04-22 20:09:26,1108,92,8,166.0,1513,0,Baker Flag,42.446769,-76.487606,16.0
2025-01-10 07:03:07,1109,10,4,40.0,105,0,Court @ Linn,42.443534,-76.494159,20.0
2025-01-10 07:04:58,1109,10,4,98.0,1113,0,University@Lake,42.449342,-76.491128,15.0
2025-01-10 07:24:34,1109,10,4,358.0,100,0,Commons-Seneca,42.441131,-76.49684,8.0
2025-01-10 07:24:34,1109,10,4,358.0,100,0,Commons-Seneca,42.441131,-76.49684,8.0
2025-01-10 07:27:04,1109,10,4,40.0,105,0,Court @ Linn,42.443554,-76.494182,18.0
2025-01-10 07:33:22,1109,10,4,268.0,1534,0,Sage Hall,42.445372,-76.483765,20.0
2025-01-10 07:48:33,1109,10,4,356.0,100,0,Commons-Seneca,42.441119,-76.496843,7.0
2025-01-10 07:50:21,1109,10,4,86.0,103,0,Tioga @ Court,42.442653,-76.496041,14.0
2025-01-10 07:50:21,1109,10,4,86.0,103,0,Tioga @ Court,42.442653,-76.496041,14.0
2025-01-10 07:50:21,1109,10,4,86.0,103,0,Tioga @ Court,42.442653,-76.496041,14.0
2025-01-10 07:50:21,1109,10,4,86.0,103,0,Tioga @ Court,42.442653,-76.496041,14.0
2025-01-10 07:50:21,1109,10,4,86.0,103,0,Tioga @ Court,42.442653,-76.496041,14.0
2025-01-10 07:50:21,1109,10,4,86.0,103,0,Tioga @ Court,42.442653,-76.496041,14.0
2025-01-10 07:51:04,1109,10,4,36.0,105,0,Court @ Linn,42.443599,-76.494176,20.0
2025-01-10 07:53:36,1109,10,4,58.0,1511,0,Boldt Hall,42.449379,-76.48823,17.0
2025-01-10 07:55:56,1109,10,4,176.0,1524,0,GoldwinSmithHl,42.44884,-76.482871,21.0
2025-01-10 08:12:30,1109,10,4,356.0,100,0,Commons-Seneca,42.441168,-76.49663,9.0
2025-01-10 08:12:30,1109,10,4,356.0,100,0,Commons-Seneca,42.441168,-76.49663,9.0
2025-01-10 08:12:30,1109,10,4,356.0,100,0,Commons-Seneca,42.441168,-76.49663,9.0
2025-01-10 08:12:30,1109,10,4,356.0,100,0,Commons-Seneca,42.441168,-76.49663,9.0
2025-01-10 08:14:23,1109,10,4,84.0,103,0,Tioga @ Court,42.442642,-76.495861,17.0
2025-01-10 08:14:23,1109,10,4,84.0,103,0,Tioga @ Court,42.442642,-76.495861,17.0
2025-01-10 08:14:23,1109,10,4,84.0,103,0,Tioga @ Court,42.442642,-76.495861,17.0
2025-01-10 08:16:14,1109,10,4,10.0,1111,0,Univ@CornellAv,42.448004,-76.492848,21.0
2025-01-10 08:16:14,1109,10,4,10.0,1111,0,Univ@CornellAv,42.448004,-76.492848,21.0
2025-01-09 08:10:21,1109,11,7,78.0,165,0,Commons-GreenSt,42.438483,-76.495969,25.0
2025-01-09 08:12:38,1109,11,7,156.0,172,0,Commons-Aurora,42.439033,-76.495099,12.0
2025-01-09 08:46:34,1109,11,3,322.0,327,0,Coddington@Huds,42.429776,-76.491782,17.0
2025-01-09 10:11:09,1109,11,7,154.0,172,0,Commons-Aurora,42.439,-76.495218,17.0
2025-01-09 10:12:55,1109,11,7,168.0,314,0,Hudson@Columbia,42.435379,-76.492241,15.0
2025-01-09 10:14:32,1109,11,7,158.0,324,0,Hudson@Grandvi,42.430469,-76.492388,14.0
2025-01-09 10:31:18,1109,11,3,124.0,373,0,CCA-Community,42.41103,-76.500787,10.0
2025-01-12 11:39:40,1109,11,7,230.0,340,0,IC-RoyParkSchoo,42.424228,-76.496048,15.0
2025-01-12 11:39:40,1109,11,7,230.0,340,0,IC-RoyParkSchoo,42.424228,-76.496048,15.0
2025-01-12 12:01:31,1109,11,3,322.0,327,0,Coddington@Huds,42.429818,-76.491829,27.0
2025-01-12 14:02:14,1109,11,7,154.0,172,0,Commons-Aurora,42.439008,-76.495239,21.0
2025-01-12 16:34:15,1109,11,7,162.0,324,0,Hudson@Grandvi,42.430408,-76.492421,20.0
2025-01-12 16:59:22,1109,11,3,354.0,337,0,IC-Garden Apts,42.425688,-76.491747,23.0
2025-01-12 17:45:30,1109,11,7,78.0,165,0,Commons-GreenSt,42.438729,-76.495852,30.0
2025-01-12 17:45:30,1109,11,7,78.0,165,0,Commons-GreenSt,42.438729,-76.495852,30.0
2025-01-12 18:13:15,1109,11,3,70.0,339,0,IC-RoyParkSchoo,42.424464,-76.494837,14.0
2025-01-12 19:02:37,1109,11,7,156.0,172,0,Commons-Aurora,42.438991,-76.495125,22.0
2025-01-12 19:07:57,1109,11,7,252.0,338,0,IC-Garden Apts,42.425033,-76.492487,15.0
2025-01-21 07:11:03,1109,11,7,154.0,172,0,Commons-Aurora,42.439008,-76.495402,18.0
2025-01-21 07:11:03,1109,11,7,154.0,172,0,Commons-Aurora,42.439008,-76.495402,18.0
2025-01-21 07:33:25,1109,11,3,342.0,372,0,Coll Cir N Ent,42.413791,-76.500617,14.0
2025-01-21 09:08:30,1109,11,7,84.0,165,0,Commons-GreenSt,42.438698,-76.496059,25.0
2025-01-21 09:08:30,1109,11,7,84.0,165,0,Commons-GreenSt,42.438698,-76.496059,25.0
2025-01-21 09:11:13,1109,11,7,154.0,172,0,Commons-Aurora,42.438832,-76.495171,20.0
2025-01-21 09:11:13,1109,11,7,154.0,172,0,Commons-Aurora,42.438832,-76.495171,20.0
2025-10-24 09:58:15,1109,13,7,58.0,0,927,Undefined,42.446353,-76.505257,4.0
2025-10-24 10:17:27,1109,13,3,246.0,930,0,Third @ Hancock,42.446072,-76.505914,20.0
2025-10-24 10:17:27,1109,13,3,246.0,930,0,Third @ Hancock,42.446072,-76.505914,20.0
2025-10-24 10:20:32,1109,13,3,180.0,903,0,Cascadilla @ Ca,42.443768,-76.49925,21.0
2025-10-24 11:09:07,1109,13,3,146.0,934,0,Third @ Adams,42.447116,-76.505671,12.0
2025-10-24 13:00:32,1109,13,7,86.0,165,0,Green Commons,42.438767,-76.49611,24.0
2025-10-24 13:00:32,1109,13,7,86.0,165,0,Green Commons,42.438767,-76.49611,24.0
2025-10-24 13:00:32,1109,13,7,86.0,165,0,Green Commons,42.438767,-76.49611,24.0
2025-10-24 13:03:02,1109,13,7,266.0,100,0,Seneca Commons,42.440422,-76.498259,21.0
2025-10-24 14:18:28,1109,13,3,178.0,903,0,Cascadilla @ Ca,42.443814,-76.49924,18.0
2025-10-24 15:01:36,1109,13,7,88.0,165,0,Green Commons,42.438771,-76.496066,25.0
2025-01-09 06:12:11,1109,14,7,268.0,664,0,State@Meadow,42.439294,-76.509096,16.0
2025-01-09 06:19:03,1109,14,7,308.0,2511,0,Tbrg@Candlewyck,42.460402,-76.52942,24.0
2025-01-09 06:31:27,1109,14,3,156.0,2542,0,Overlook Apts,42.465201,-76.540098,14.0
2025-01-09 06:40:07,1109,14,3,350.0,736,0,LindermanCrkApt,42.450039,-76.530653,16.0
2025-01-09 06:40:07,1109,14,3,350.0,736,0,LindermanCrkApt,42.450039,-76.530653,16.0
2025-01-09 06:49:02,1109,14,3,86.0,718,0,Haller @ Elm,42.436352,-76.525115,15.0
2025-01-09 06:49:02,1109,14,3,86.0,718,0,Haller @ Elm,42.436352,-76.525115,15.0
2025-01-09 07:04:21,1109,14,7,262.0,100,0,Commons-Seneca,42.440412,-76.497552,16.0
2025-01-09 07:07:21,1109,14,7,266.0,112,0,Albany@SalvArmy,42.43974,-76.502731,16.0
2025-01-09 07:08:09,1109,14,7,266.0,128,0,State @ Plain,42.439459,-76.504773,18.0
2025-01-09 07:25:03,1109,14,7,308.0,2511,0,Tbrg@Candlewyck,42.46037,-76.529358,23.0
2025-01-09 07:37:07,1109,14,3,134.0,2542,0,Overlook Apts,42.465218,-76.54085,14.0
2025-01-09 07:37:07,1109,14,3,134.0,2542,0,Overlook Apts,42.465218,-76.54085,14.0
2025-01-09 07:43:15,1109,14,3,232.0,768,0,Campbl@Hector,42.452075,-76.524731,19.0
2025-01-09 07:48:10,1109,14,3,174.0,737,0,LindermanCrkApt,42.448749,-76.531078,7.0
2025-01-09 07:48:10,1109,14,3,174.0,737,0,LindermanCrkApt,42.448749,-76.531078,7.0
2025-01-09 07:51:22,1109,14,3,168.0,726,0,WarrenPl@Snrise,42.44325,-76.524307,18.0
2025-01-09 07:54:25,1109,14,3,88.0,718,0,Haller @ Elm,42.436323,-76.525036,18.0
2025-01-09 09:03:20,1109,14,7,264.0,100,0,Commons-Seneca,42.440285,-76.497638,21.0
2025-01-09 09:05:35,1109,14,7,268.0,112,0,Albany@SalvArmy,42.439596,-76.502787,18.0
2025-01-09 09:09:48,1109,14,7,312.0,679,0,State@Inlet Isl,42.441133,-76.515003,21.0
2025-01-09 09:09:48,1109,14,7,312.0,679,0,State@Inlet Isl,42.441133,-76.515003,21.0
2025-01-09 09:36:04,1109,14,3,66.0,2543,0,CayugaMeadows,42.465044,-76.540552,13.0
2025-01-09 09:43:55,1109,14,3,166.0,738,0,Conifer Village,42.450817,-76.531473,14.0
2025-01-09 09:45:22,1109,14,3,174.0,737,0,LindermanCrkApt,42.448735,-76.530817,8.0
2025-09-27 10:55:05,1109,14S,3,184.0,673,0,Buffalo @ Fulto,42.440383,-76.510611,7.0
2025-09-27 11:32:42,1109,14S,7,352.0,736,0,Linderman Creek,42.450039,-76.530656,25.0
2025-09-27 12:33:05,1109,14S,7,162.0,738,0,Conifer Village,42.450573,-76.530821,15.0
2025-09-27 14:49:10,1109,14S,7,76.0,549,0,WalMart,42.428716,-76.512882,10.0
2025-09-27 14:58:05,1109,14S,7,312.0,679,0,State/MLK at In,42.441121,-76.514982,26.0
2025-10-31 11:59:55,1109,14S,7,356.0,715,0,W Vill Parking,42.436266,-76.522181,12.0
2025-10-31 11:59:55,1109,14S,7,356.0,715,0,W Vill Parking,42.436266,-76.522181,12.0
2025-10-31 12:08:18,1109,14S,7,178.0,737,0,Linderman Creek,42.448702,-76.530639,12.0
2025-10-31 12:15:10,1109,14S,7,184.0,2542,0,Overlook Apts,42.46527,-76.54104,8.0
2025-10-31 12:16:31,1109,14S,3,26.0,2543,0,Cayuga Meadows,42.464785,-76.541411,12.0
2025-10-31 12:29:28,1109,14S,3,178.0,541,0,Wegmans,42.434194,-76.509568,16.0
2025-10-31 12:31:26,1109,14S,3,80.0,543,0,HomeGoods,42.432255,-76.508927,8.0
2025-10-31 12:34:42,1109,14S,7,78.0,549,0,WalMart,42.42874,-76.512787,17.0
2025-10-31 12:54:00,1109,14S,7,0.0,715,0,W Vill Parking,42.436248,-76.522181,12.0
2025-10-31 13:18:20,1109,14S,7,208.0,2542,0,Overlook Apts,42.4653,-76.541032,6.0
2025-10-31 13:44:15,1109,14S,7,78.0,549,0,WalMart,42.428748,-76.512791,18.0
2025-10-31 13:44:15,1109,14S,7,78.0,549,0,WalMart,42.428748,-76.512791,18.0
2025-10-31 13:44:15,1109,14S,7,78.0,549,0,WalMart,42.428748,-76.512791,18.0
2025-01-08 07:42:55,1109,15,3,88.0,549,0,Walmart,42.428873,-76.512818,15.0
2025-01-08 07:47:50,1109,15,3,2.0,535,0,Titus Towers,42.43233,-76.503651,18.0
2025-01-08 07:47:50,1109,15,3,2.0,535,0,Titus Towers,42.43233,-76.503651,18.0
2025-01-08 07:48:24,1109,15,3,358.0,523,0,Plain @ Wood,42.433506,-76.503591,19.0
2025-01-08 09:21:24,1109,15,7,264.0,100,0,Commons-Seneca,42.440436,-76.497574,27.0
2025-01-08 09:41:15,1109,15,3,88.0,549,0,Walmart,42.428875,-76.51274,19.0
2025-01-08 11:21:37,1109,15,7,264.0,100,0,Commons-Seneca,42.440491,-76.49752,17.0
2025-01-08 11:21:37,1109,15,7,264.0,100,0,Commons-Seneca,42.440491,-76.49752,17.0
2025-01-08 11:21:37,1109,15,7,264.0,100,0,Commons-Seneca,42.440491,-76.49752,17.0
2025-01-08 11:32:07,1109,15,7,178.0,541,0,Wegmans,42.434227,-76.509533,19.0
2025-01-08 11:32:07,1109,15,7,178.0,541,0,Wegmans,42.434227,-76.509533,19.0
2025-01-08 11:44:08,1109,15,3,52.0,527,0,215Elmira-Pudgi,42.430488,-76.503749,20.0
2025-01-08 11:46:48,1109,15,3,356.0,535,0,Titus Towers,42.432315,-76.503624,22.0
2025-01-08 11:47:19,1109,15,3,356.0,523,0,Plain @ Wood,42.43353,-76.503625,18.0
